status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
117907278302004_1085590694866986,Make a statement at college with the latest campus trends @ Sunday Flea Market. Shop Now >>bit.ly/2ajGdXa,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1085590694866986/?type=3,2016-07-17 00:30:00,72,18,2,72,0,0,0,0,0
117907278302004_1084238661668856,Let nothing stop the Crush-aholic in you! Shop for these bandages and get the game going @ http://bit.ly/29HqyyZ,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1084238661668856/?type=3,2016-07-16 05:30:00,55,18,1,55,0,0,0,0,0
117907278302004_1084235055002550,It's your ultimate Dress Destination. Flaunt your passion for fashion now>>http://bit.ly/29I4vyh,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1084235055002550/?type=3,2016-07-16 00:30:01,55,19,1,55,0,0,0,0,0
117907278302004_1083964488362940,"It might have been a while since the last book from the Harry Potter series was released but the magic is still alive. 

Shop Here>>http://bit.ly/29T4llM",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1083964488362940/?type=3,2016-07-15 05:30:01,52,26,1,52,0,0,0,0,0
117907278302004_1083932351699487,Your summer wardrobe is incomplete without this selection of Polo T-shirts. Shop yours here>>http://bit.ly/29NjC78,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1083932351699487/?type=3,2016-07-15 00:43:03,34,14,2,34,0,0,0,0,0
117907278302004_1083180405108015,"To the Childhood Days where all we ever wanted was to join the Chacha Chaudhary-Sabu Gang. 

Meet them @ http://bit.ly/29yt5g8",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1083180405108015/?type=3,2016-07-14 05:30:00,47,18,1,47,0,0,0,0,0
117907278302004_1083152811777441,Keep your mean machines running in every weather. Rush to the Monsoon Automotive Store Now>>http://bit.ly/29KIDQd,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1083152811777441/?type=3,2016-07-14 01:01:34,36,21,1,36,0,0,0,0,0
117907278302004_1082277275198328,"We all remember investing hours of time & energy in this. Here's to the man who made us do it. Happy B'day Dr. Erno Rubik.

Get glued to the Cube http://bit.ly/29CkTQI",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1082277275198328/?type=3,2016-07-13 06:30:00,50,18,1,50,0,0,0,0,0
117907278302004_1082323038527085,Give up on everything but not on yourself. Shop for Fitness Essentials @ http://bit.ly/29GA5uI,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1082323038527085/?type=3,2016-07-13 04:30:01,43,11,2,43,0,0,0,0,0
117907278302004_1082247821867940,"Say Hello to Savings @ Super Saver Bazaar. 

Starts @ Rs. 15. 

Shop Now>>http://bit.ly/29uVJlT",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1082247821867940/?type=3,2016-07-13 01:29:51,33,24,0,33,0,0,0,0,0
117907278302004_1081570711935651,Funky Wall Mountable AK47 Hanger for your Organizing needs. Shop Now>>http://bit.ly/29NfLpf,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1081570711935651/?type=3,2016-07-12 06:38:35,48,16,2,48,0,0,0,0,0
117907278302004_1081428901949832,"Give a healthy & tasty start to your day with The Breakfast Store offering Juicers, Sandwich Makers, Air Fryers & more.

Shop Now>>http://bit.ly/29uyiES",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1081428901949832/?type=3,2016-07-12 00:45:42,30,26,0,30,0,0,0,0,0
117907278302004_1080604552032267,Add a dash of retro to your bathroom with this Vintage Camera Toilet Paper Dispenser. Shop Here>>http://bit.ly/2a1aPwu,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1080604552032267/?type=3,2016-07-11 05:30:02,38,23,1,38,0,0,0,0,0
117907278302004_1080555712037151,Everything you need for your humble abode is just a click away @ the Universal Store. Shop Now>>http://bit.ly/29AgEDB,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1080555712037151/?type=3,2016-07-11 00:22:26,27,15,1,27,0,0,0,0,0
117907278302004_1079335305492525,Get a wardrobe makeover & complete your look with Fashion Accessories at the Sunday Flea Market. Shop Now>>www.shopclues.com,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1079335305492525/?type=3,2016-07-10 00:30:00,73,22,2,73,0,0,0,0,0
117907278302004_1077865635639492,Everything you need to make sure your Saturday Parties are nothing less than ROCKING! Shop'em Here>>http://bit.ly/29uRjca,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077865635639492/?type=3,2016-07-09 05:30:00,33,14,1,33,0,0,0,0,0
117907278302004_1077862552306467,It's the Last Day of the High Voltage Sale. Electrifying Deals await you. Shop Now>>http://bit.ly/29uRnsg,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077862552306467/?type=3,2016-07-09 00:30:00,39,15,3,39,0,0,0,0,0
117907278302004_1077825722310150,Certainly every Kid's obsession back in the 90s. Celebrate Video Game Day. Shop Now>>http://bit.ly/29mIEHd,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077825722310150/?type=3,2016-07-08 05:30:00,47,22,1,47,0,0,0,0,0
117907278302004_1077806055645450,"Premium Quality Brands your Kitchen is incomplete without. 

Shop them here>>http://bit.ly/29yEqRE",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077806055645450/?type=3,2016-07-08 00:30:00,47,13,1,47,0,0,0,0,0
117907278302004_1077005195725536,Here's wishing you all a delightful Eid Mubarak.,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077005195725536/?type=3,2016-07-07 06:30:01,132,12,5,132,0,0,0,0,0
117907278302004_1077085552384167,"""Dhoni is the Best Captain I've played under""- Sachin Tendulkar. Happy Birthday to the Captain Cool of Indian Cricket Team.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077085552384167/?type=3,2016-07-07 04:30:00,334,11,5,331,0,1,0,0,2
117907278302004_1077087009050688,"A Man is never fully dressed without the right pair of shoes. Choose from a wide range of Men's Espadrilles @ Upto 80% Off.

Shop Now>>http://bit.ly/29pU3HX",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077087009050688/?type=3,2016-07-07 00:30:00,40,8,0,40,0,0,0,0,0
117907278302004_1077014079057981,"The Powerhouse of Energy, Passion & Drama turns 30 today. Here's wishing Ranveer Singh a very Happy Birthday.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1077014079057981/?type=3,2016-07-06 05:30:00,91,13,0,91,0,0,0,0,0
117907278302004_1076890282403694,"Shop Big & Save Bigger @ The Super Saver Bazaar. More reasons to get greedy. 

Shop Now>>http://bit.ly/29kNgmh",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1076890282403694/?type=3,2016-07-06 00:12:48,35,14,0,35,0,0,0,0,0
117907278302004_1076233282469394,Don't let anything come between you & your playlist. Shop for Waterproof Bluetooth Speakers  now>>http://bit.ly/29eId12,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1076233282469394/?type=3,2016-07-05 05:30:00,59,10,3,59,0,0,0,0,0
117907278302004_1076222509137138,Make your Casual Chit Chat Sessions interesting with these Graphic Tees. Shop Now>>http://bit.ly/29icFNo,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1076222509137138/?type=3,2016-07-05 01:03:09,29,8,0,29,0,0,0,0,0
117907278302004_1073777412714981,Make your candid coffee conversations interesting with these Coffee Stencils #GetOnShopClues. http://bit.ly/297JknB,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073777412714981/?type=3,2016-07-04 05:30:00,54,11,0,54,0,0,0,0,0
117907278302004_1073779109381478,"Today is the ""Next Monday"" you have been promising your goals forever. Live It Up! #MondayMotivation #GetOnShopClues http://bit.ly/29bSDAk",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073779109381478/?type=3,2016-07-04 00:30:00,26,18,0,26,0,0,0,0,0
117907278302004_1073773469382042,Treat your Kitchen with Unbelievable Deals @ #SundayFleaMarket http://bit.ly/299JAkA,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073773469382042/?type=3,2016-07-03 04:00:00,53,8,2,53,0,0,0,0,0
117907278302004_1073774906048565,"It was a ""Risky Business"" but he accomplished this ""Mission Impossible"" & became the ""Top Gun"". Happy B'day Tom Cruise!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073774906048565/?type=3,2016-07-03 00:30:00,292,10,3,288,4,0,0,0,0
117907278302004_1073772366048819,Trying to escape the Monsoon Blues? Pop into the Monsoon Store. It's Pouring Deals here! http://bit.ly/29iWTRW,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073772366048819/?type=3,2016-07-02 06:30:01,24,12,1,23,0,0,1,0,0
117907278302004_1073765919382797,Own it to Believe it. So Much @ So Less. It couldn't be more alluring. Shop Now http://bit.ly/299HwZQ,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073765919382797/?type=3,2016-07-02 01:31:01,44,18,4,44,0,0,0,0,0
117907278302004_1073643282728394,Because usual is boring. An array of quirky products awaits you. Hit the Store Now #GetOnShopClues,ShopClues,link,http://www.shopclues.com/,2016-07-01 06:30:00,6464,36,4,6455,7,1,1,0,0
117907278302004_1073494082743314,Your Daily Essentials @ your Fingertips. Just pick & get them at your doorstep. Shop Now: bit.ly/296C8ne,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073494082743314/?type=3,2016-07-01 01:08:26,30,21,1,30,0,0,0,0,0
117907278302004_1073021379457251,The biggest pool of Indian Athletes ever in #Olympics2016. 103 & still rising. #IndianOlympians,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1073021379457251/?type=3,2016-06-30 08:12:45,5995,21,19,5989,5,1,0,0,0
117907278302004_1072916166134439,"LIke it, love it, laugh about it, feel wowed, get emotional, throw tantrums. This is FaceBook! #SocialMediaDay",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1072916166134439/?type=3,2016-06-30 04:20:32,3158,19,10,3114,16,5,16,0,7
117907278302004_1072873262805396,Your Eidi awaits you! Amazing Offers & Deals on Festive Essentials. Shop Now: bit.ly/294tjyH,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1072873262805396/?type=3,2016-06-30 01:40:53,42,10,1,42,0,0,0,0,0
117907278302004_1072287859530603,When the Paycheck is just 2 Days away but it seems like the Longest Wait Ever. #WittyWednesday,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1072287859530603/?type=3,2016-06-29 05:41:25,206,24,8,189,1,0,16,0,0
117907278302004_1072116879547701,Just what you need @ the month-end. Save big time on everything you need. It's the Super Saver Bazaar. #SSB Shop Now: bit.ly/291VRJ9,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1072116879547701/?type=3,2016-06-29 00:48:30,24,17,1,24,0,0,0,0,0
117907278302004_1071685589590830,EOSS ends today. Don't Keep Calm. Just Go Crazy Shopping. Shop Now: bit.ly/28XKRaT,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1071685589590830/?type=3,2016-06-28 08:01:03,21,21,0,21,0,0,0,0,0
117907278302004_1071568852935837,"Ring a Bell? Once a rage, now a vintage piece of clothing. Bell Bottoms remind us of an era long gone #TransformationTuesday",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1071568852935837/?type=3,2016-06-28 05:41:46,29,11,0,29,0,0,0,0,0
117907278302004_1070934332999289,"Messi Retires from International Football, not from our Hearts! #GetOnShopClues bit.ly/291Ak29",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1070934332999289/?type=3,2016-06-27 05:46:45,46,31,4,45,0,1,0,0,0
117907278302004_1070746653018057,Breathe Life to your spaces with Contemporary Wooden Décor. Shop Now: bit.ly/293pOcP,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1070746653018057/?type=3,2016-06-27 00:46:52,24,21,0,24,0,0,0,0,0
117907278302004_1069885223104200,Sunday is perhaps the only day where the Sun rises but we don't #GetOnShopClues  bit.ly/28Tjpv9,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1069885223104200/?type=3,2016-06-26 03:00:00,22,16,0,22,0,0,0,0,0
117907278302004_1069880906437965,Crazy Hacks for the weekend! Now it's so easy to kick-start the Gadget Mania. Flex your fingers & Shop #SundayFleaMarket Shop Now: bit.ly/28VkB3e,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1069880906437965/?type=3,2016-06-25 23:30:00,42,16,1,41,0,0,0,1,0
117907278302004_1069186579840731,"Next time you see a ghost, take her shopping @ Night Out Sale. Everything @ Rs. 55! 8pm – 10am. Free Shipping and Cash on Delivery Available! Shop Now:bit.ly/292E56D",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1069186579840731/?type=3,2016-06-25 09:30:00,26,17,1,24,1,1,0,0,0
117907278302004_1069199739839415,Say your Saturday Story out loud with these Quirky Phone Covers #GetOnShopclues  bit.ly/28SFld3,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1069199739839415/?type=3,2016-06-25 02:30:01,28,16,0,28,0,0,0,0,0
117907278302004_1069179649841424,Get fit the right way with Sports & Health Products. Shop Now: bit.ly/28UoqcE,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1069179649841424/?type=3,2016-06-25 00:00:00,24,9,0,23,0,0,1,0,0
117907278302004_1068901446535911,Anything you wish for @ your doorstep. And you thought Genies don't exist anymore! #UniversalStore http://bit.ly/291pVCI,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1068901446535911/?type=3,2016-06-24 06:30:01,24,16,1,23,0,1,0,0,0
117907278302004_1068497746576281,Wishing the Messiah of Barca and Argentina http://bit.ly/28SDrKm,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/1068497746576281/?type=3,2016-06-24 00:30:00,4538,35,5,4525,9,2,1,0,1
