status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
471784335392_10157327142070393,Make office your ramp with these stellar accessories and #Look2016WithSnapdeal. Visit: http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/1iYFRJuT76OYvQzK/giphy.gif,2016-07-22 01:13:55,48,34,3,47,0,1,0,0,0
471784335392_10157323520825393,Amazing cashback offers on the Snapdeal App! Free Rs 50 recharge for first time users. http://bit.ly/SDcashback1,Snapdeal Promotions,link,http://bit.ly/SDcashback,2016-07-21 07:17:02,48,52,7,48,0,0,0,0,0
471784335392_10157323394945393,Transform from the office diva to the party star in minutes with these   winning outfit choices and #Look2016WithSnapdeal,Day To Night Look,link,http://blog.snapdeal.com/day-to-night-look/,2016-07-21 06:34:01,60,33,1,59,0,1,0,0,0
471784335392_10157322985470393,"""You are never fully dressed without perfume"" -C Joybell C. Complete your look with the perfume that best suits you! #Look2016WithSnapdeal Visit: http://bit.ly/OffersWithSnapdeal",,video,https://www.facebook.com/Snapdeal/videos/10157322985470393/,2016-07-21 04:30:00,22,20,6,20,1,1,0,0,0
471784335392_10157322853355393,Add life to your ethnic wear. Visit http://bit.ly/OffersWithSnapdeal and pick accessories that'll make you #Look2016WithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/l0MYOl3YsHA1y1rWg/giphy.gif,2016-07-21 02:31:20,36,16,2,35,0,1,0,0,0
471784335392_10157319583400393,Look like an Indian Goddess! #Look2016WithSnapdeal,Women's Ethnic Essentials,link,http://blog.snapdeal.com/womens-ethnic-essentials/,2016-07-20 11:30:00,33,30,0,31,1,1,0,0,0
471784335392_10157319390155393,Enjoy Kabali by booking your movie tickets on the Snapdeal App. Visit: http://bit.ly/MoviesKabali #MoviesWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157319390155393/?type=3,2016-07-20 10:30:00,33,21,0,31,1,1,0,0,0
471784335392_10157319519330393,Get a book signed by India's most beloved president late Dr. Kalam. Visit: http://bit.ly/APJAKalam to know more! HarperCollins India,media.giphy.com,link,https://media.giphy.com/media/26BRteNmfKI24BoIw/giphy.gif,2016-07-20 09:30:00,51,17,3,50,1,0,0,0,0
471784335392_10157319213345393,Slay the ripped jeans and #Look2016WithSnapdeal. Visit: http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157319213345393/?type=3,2016-07-20 07:53:32,42,25,3,40,1,1,0,0,0
471784335392_10157319172925393,Get your tickets for Kabali using the Snapdeal App here: http://bit.ly/MoviesKabali #MoviesWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157319172925393/?type=3,2016-07-20 06:27:44,33,23,1,32,0,1,0,0,0
471784335392_10157318653875393,"For all the stylish men out there, tell us what would you add to this outfit to #Look2016WithSnapdeal. http://bit.ly/OffersWithSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157318653875393/?type=3,2016-07-20 04:00:00,26,20,1,25,0,1,0,0,0
471784335392_10157318642875393,"If you are excited for Kabali, book your tickets on http://bit.ly/MoviesKabali #MoviesWithSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157318642875393/?type=3,2016-07-20 03:06:20,33,12,2,31,1,1,0,0,0
471784335392_10157318471925393,Book tickets for Kabali using the Snapdeal App today! #MoviesWithSnapdeal Visit: http://bit.ly/MoviesKabali,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157318471925393/?type=3,2016-07-20 01:56:41,42,22,5,40,1,1,0,0,0
471784335392_10157315429490393,Make every look come alive with these beautiful accessories and #Look2016WithSnapdeal.,Accessorize your look,link,http://blog.snapdeal.com/accessorize-your-look/,2016-07-19 09:48:40,88,30,0,87,0,1,0,0,0
471784335392_10157315082410393,Get the LG X Screen at Rs.12990 exclusively on Snapdeal! #XisAlwaysON LG India Visit: http://bit.ly/Mobilelove_LG,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157315082410393/?type=3,2016-07-19 08:35:17,71,29,5,67,2,2,0,0,0
471784335392_10157314505520393,"This season, pull off neutral colored shrugs teamed up with bright colored outfits to #Look2016WithSnapdeal. Visit: http://bit.ly/LoveFORshrugs",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157314505520393/?type=3,2016-07-19 06:30:00,35,20,0,34,0,0,0,0,1
471784335392_10157314581895393,"Be it cooking, music or movies; #MakeHobbiesHappen with our hobby store. Visit: http://bit.ly/HobbiesForAll",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157314581895393/?type=3,2016-07-19 05:46:01,34,17,1,34,0,0,0,0,0
471784335392_10157314412875393,Go the ethnic way and choose the colour that makes you #Look2016WithSnapdeal: http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/3oEjI3Luig6HkDg7Mk/giphy.gif,2016-07-19 04:40:30,32,18,0,32,0,0,0,0,0
471784335392_10157311375540393,Check out these list of of trends to help you #Look2016WithSnapdeal on the first day of college and raise the fashion bar a notch higher.,Feel The College Vibe,link,http://blog.snapdeal.com/feel-the-college-vibe/,2016-07-18 11:44:29,94,31,1,92,2,0,0,0,0
471784335392_10157310573335393,"Next time you go clubbing, look elegant with these accessories by your side. #Look2016WithSnapdeal http://bit.ly/OffersWithSnapdeal",media.giphy.com,link,https://media.giphy.com/media/3o7TKReoHEQuKXanLy/giphy.gif,2016-07-18 07:30:00,41,24,0,39,2,0,0,0,0
471784335392_10157310256400393,Bring in the old world charm with suspenders & #Look2016WithSnapdeal. Visit: http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157310256400393/?type=3,2016-07-18 05:18:33,30,22,0,29,1,0,0,0,0
471784335392_10157310172305393,India's first dual screen smartphone LG X Screen is exclusively available on Snapdeal! #XisAlwaysON LG India http://bit.ly/LoveFORphones,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157310172305393/?type=3,2016-07-18 04:49:08,59,37,4,58,1,0,0,0,0
471784335392_10157305580945393,Drop dead prices for a drop dead gorgeous you! #SnapdealFashionSaleFinale http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157305580945393/?type=3,2016-07-17 07:30:00,45,42,2,43,2,0,0,0,0
471784335392_10157305571715393,Look like a million bucks right in your budget! #SnapdealFashionSaleFinale http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157305571715393/?type=3,2016-07-17 06:30:00,36,26,0,36,0,0,0,0,0
471784335392_10157305562390393,#SnapdealFashionSaleFinale is here so you can dress to kill! http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157305562390393/?type=3,2016-07-17 05:35:08,33,27,0,32,1,0,0,0,0
471784335392_10157304995880393,Today is the day! Stock up on latest fashion with #SnapdealFashionSaleFinale http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157304995880393/?type=3,2016-07-17 02:08:09,41,29,2,41,0,0,0,0,0
471784335392_10157304499535393,Game for a fashion upgrade? Shop today at #SnapdealFashionSaleFinale: http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157304499535393/?type=3,2016-07-16 22:39:48,38,28,1,38,0,0,0,0,0
471784335392_10157302557725393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10157302556455393/?type=3,2016-07-16 13:35:10,43,24,1,42,1,0,0,0,0
471784335392_10157300503630393,Everything you need to bring on that bling! #Look2016WithSnapdeal this weekend!,Let's Go Pub Hopping!,link,http://blog.snapdeal.com/lets-go-pub-hopping/,2016-07-16 07:30:00,77,22,0,77,0,0,0,0,0
471784335392_10157300531480393,Make all heads turn this weekend by wearing the Jacket that best suits you. #Look2016WithSnapdeal. http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/l41Yw4Hpt87pj5fS8/giphy.gif,2016-07-16 06:30:00,70,21,2,70,0,0,0,0,0
471784335392_10157300524400393,"Time to roll up your sleeves and start shopping! #Look2016WithSnapdeal. 
http://bit.ly/OffersWithSnapdeal",media.giphy.com,link,https://media.giphy.com/media/3oEjHOsgg7gCnFTx4c/giphy.gif,2016-07-16 04:30:00,82,21,0,82,0,0,0,0,0
471784335392_10157300488790393,Look like a million bucks! #Look2016WithSnapdeal. http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/3o6ZtoCrspm52epVVS/giphy.gif,2016-07-16 03:09:38,75,28,0,75,0,0,0,0,0
471784335392_10157297130970393,"Take your pick to walk in style this weekend and #Look2016WithSnapdeal 
Visit: http://bit.ly/OffersWithSnapdeal",media.giphy.com,link,https://media.giphy.com/media/l46Ct38qP1q6JNhxS/giphy.gif,2016-07-15 09:47:38,69,43,2,68,0,1,0,0,0
471784335392_10157296063960393,"Party night is here, but are you party ready? Get these party essentials and #Look2016WithSnapdeal",Friday Night Essentials For Men,link,http://blog.snapdeal.com/friday-night-essentials-for-men/,2016-07-15 04:14:10,34,39,2,34,0,0,0,0,0
471784335392_10157295748815393,"Add on to this look and carry forward your fashion aesthetics this weekend and #Look2016WithSnapdeal
Visit: http://bit.ly/OffersWithSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157295748815393/?type=3,2016-07-15 01:25:25,40,25,0,39,0,1,0,0,0
471784335392_10157291287865393,Let your ethnic look speak for you while you #Look2016WithSnapdeal,Rocking The Ethnic Look,link,http://blog.snapdeal.com/rocking-the-ethnic-look/,2016-07-14 07:30:00,75,35,0,72,0,1,0,0,2
471784335392_10157291608875393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10157210094490393/?type=3,2016-07-14 06:34:09,86,60,3,82,3,0,0,0,1
471784335392_10157290819635393,Gear up to change the shade of your world and #Look2016WithSnapdeal this weekend! Visit: http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/l0HlVQf5OePw2ul7a/giphy.gif,2016-07-14 05:30:00,90,13,3,90,0,0,0,0,0
471784335392_10157290786080393,Try out some hats and look as cool as cool can be! Get ready to #Look2016WithSnapdeal this weekend! Visit: http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157290786080393/?type=3,2016-07-14 01:39:43,37,25,1,37,0,0,0,0,0
471784335392_10157286182200393,"A teacher's favorite, a friend's saviour. Be a storage champ with all the notes! #BackToCollege http://bit.ly/BTCStorage",media.giphy.com,link,https://media.giphy.com/media/3o6Ztp0EQxGxTgAe2c/giphy.gif,2016-07-13 08:30:00,80,34,1,78,0,1,1,0,0
471784335392_10157286187525393,"College is synonymous to fashion, be the trendsetter everyone wants to look up to. #BackToCollege bit.ly/BackTowomenfashion & http://bit.ly/Backtomensfashion",media.giphy.com,link,https://media.giphy.com/media/26BRsxV8k3tZaURtC/giphy.gif,2016-07-13 06:30:00,83,18,0,83,0,0,0,0,0
471784335392_10157286155010393,"Get best deals on top laptops and avail exciting offers worth INR 25,000! Hurry up! Offer valid for limited period. #BackToCollege bit.ly/Backtolaptops",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157286155010393/?type=3,2016-07-13 04:09:08,1934,17,2,1933,0,1,0,0,0
471784335392_10157285055545393,Stay groomed and look like you mean business as you get #BackToCollege http://bit.ly/backtogrooming,media.giphy.com,link,https://media.giphy.com/media/xT8qBvcNwY3gX687M4/giphy.gif,2016-07-12 23:30:00,70,13,1,69,1,0,0,0,0
471784335392_10157284975850393,"Study, chill and make memories. Get #BackToCollege and enjoy the best days of your life.",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157284975850393/?type=3,2016-07-12 20:34:13,21,17,2,20,1,0,0,0,0
471784335392_10157282616730393,Let Peter Pan collars help you in keeping formal wear classy! #Look2016WithSnapdeal. Visit: http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157282616730393/?type=3,2016-07-12 09:30:00,29,20,0,28,1,0,0,0,0
471784335392_10157282490625393,Which one of these stunning rings would you pick to #Look2016WithSnapdeal to make a fashion statement. Visit: http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/3o72F8jjJOWAc5evFS/giphy.gif,2016-07-12 08:07:41,26,12,0,26,0,0,0,0,0
471784335392_10157281876785393,Get hold of a captivating read by Savi Sharma here: http://bit.ly/Savi_sd Savi Sharma Westland Books,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157281876785393/?type=3,2016-07-12 04:28:49,27,17,1,27,0,0,0,0,0
471784335392_10157281798075393,Know your body type & dress accordingly to look fab! Read on to know your silhouette & #Look2016WithSnapdeal,Dressing Your Silhouette Right,link,http://blog.snapdeal.com/dressing-your-silhouette-right/,2016-07-12 04:02:06,89,11,1,89,0,0,0,0,0
471784335392_10157278254030393,"With these stylish sporty shoes to complete your gym look, you will now have one less reason to miss the gym. Visit: http://bit.ly/OffersWithSnapdeal and #Look2016WithSnapdeal.",media.giphy.com,link,https://media.giphy.com/media/l46CaH3XJMNsV2Yo0/giphy.gif,2016-07-11 09:30:00,29,27,3,29,0,0,0,0,0
471784335392_10157278016465393,What kind of shoes will you add to complete this casual day out look and make him #Look2016WithSnapdeal. http://bit.ly/OffersWithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157278016465393/?type=3,2016-07-11 08:15:00,23,11,0,23,0,0,0,0,0
471784335392_10157278012280393,"This Monday, make all your blues disappear and #Look2016WithSnapdeal with these perfect outfit choices.",Let Blues Beat Monday Blues!,link,http://blog.snapdeal.com/let-blues-beat-monday-blues/,2016-07-11 07:15:34,23,11,0,23,0,0,0,0,0
471784335392_10157274108980393,#Look2016WithSnapdeal and flaunt those pretty pair of shoes in style!,Take A Walk!,link,http://bit.ly/ShoesBlog,2016-07-10 09:55:25,25,34,0,25,0,0,0,0,0
471784335392_10157272757240393,"Twirl, dazzle, shimmer, #Look2016WithSnapdeal & look fab! Visit: http://bit.ly/OffersWithSnapdeal",media.giphy.com,link,https://media.giphy.com/media/l41YztXeD2go1BuQ8/giphy.gif,2016-07-10 02:30:00,80,32,0,79,1,0,0,0,0
471784335392_10157272758680393,Walk in style as you #Look2016WithSnapdeal! Visit: http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/26BRynlvXEoFfDOrm/giphy.gif,2016-07-10 00:16:15,30,40,1,30,0,0,0,0,0
471784335392_10157269385540393,"""I have too many bags"" said no woman ever! Find out what's in this season and #Look2016WithSnapdeal",Cool Bag Trends,link,http://blog.snapdeal.com/cool-bag-trends/,2016-07-09 08:30:00,30,32,0,29,1,0,0,0,0
471784335392_10157266422975393,Get ready to be the stunner with the monotone look. Visit: http://bit.ly/OffersWithSnapdeal & #Look2016WithSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157266422975393/?type=3,2016-07-09 02:30:00,32,30,0,31,1,0,0,0,0
471784335392_10157266483145393,Gear up to glam up and #Look2016WithSnapdeal. Visit: http://bit.ly/OffersWithSnapdeal,media.giphy.com,link,https://media.giphy.com/media/l46C8Nik52VjoTMYg/giphy.gif,2016-07-08 13:35:45,37,54,6,36,1,0,0,0,0
471784335392_10157264385570393,Transform your outfit into a stunner with the accessories that are in rage and #Look2016WithSnapdeal,5 Must Have Accessories,link,http://blog.snapdeal.com/5-must-have-accessories/,2016-07-08 08:30:00,90,50,1,90,0,0,0,0,0
471784335392_10157264924085393,Find out how spices can be magical! Get the book here: bit.ly/Spicebox Scholastic India,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10157264924085393/?type=3,2016-07-08 08:09:06,20,21,9,20,0,0,0,0,0
